user119,30,3.8,20240422130353991
user119,32,2.0,20240422130353989
user119,33,2.6,20240422130353989
user119,34,3.2,20240422130353984
user119,35,0.5,20240422130353990
user119,36,4.1,20240422130353988
user119,38,3.7,20240422130353982
user119,39,2.6,20240422130353987
user119,40,3.6,20240422130353982
user119,41,0.8,20240422130353990
user119,42,1.3,20240422130353985
user119,44,2.4,20240422130353994
user119,45,1.1,20240422130353986
user119,46,5.0,20240422130353990
user119,48,4.7,20240422130353993
user119,49,4.5,20240422130353989
user12,3,2.7,20240422130353999
user12,4,3.6,20240422130353996
user12,5,1.0,20240422130354002
user12,6,1.1,20240422130354000
user12,7,1.8,20240422130354003
user12,8,1.1,20240422130353994
user12,10,2.3,20240422130354000
user12,11,2.6,20240422130354006
user12,12,2.2,20240422130353995
user12,13,3.2,20240422130354005
user12,14,3.2,20240422130353998
user12,15,5.0,20240422130354001
user12,16,0.4,20240422130354004
user12,17,3.7,20240422130353996
user12,19,0.7,20240422130354000
user12,20,5.0,20240422130353996
user12,21,3.0,20240422130354001
user12,22,4.2,20240422130354004
user12,23,1.3,20240422130354003
user12,25,3.3,20240422130353999
user12,26,4.9,20240422130353998
user12,27,0.3,20240422130353995
user12,29,3.4,20240422130354004
user12,30,3.8,20240422130354000
user12,31,3.8,20240422130353997
user12,32,3.5,20240422130354001
user12,33,1.6,20240422130354003
user12,34,3.2,20240422130354005
user12,35,4.7,20240422130354005
user12,36,0.7,20240422130353995
user12,37,4.7,20240422130354006
user12,38,1.0,20240422130354002
user12,39,2.0,20240422130354002
user12,40,2.8,20240422130354002
user12,42,2.1,20240422130354005
user12,43,0.5,20240422130353994
user12,47,0.2,20240422130354003
user12,50,4.4,20240422130353999
user120,1,1.5,20240422130354016
user120,2,3.9,20240422130354009
user120,3,2.4,20240422130354013
user120,4,3.4,20240422130354009
user120,5,3.1,20240422130354018
user120,7,0.4,20240422130354009
user120,8,3.9,20240422130354018
user120,9,1.7,20240422130354013
user120,10,3.8,20240422130354007
user120,12,0.1,20240422130354011
user120,13,0.6,20240422130354010
user120,14,3.2,20240422130354012
user120,15,3.2,20240422130354015
user120,17,1.1,20240422130354009
user120,18,0.7,20240422130354009
user120,19,4.0,20240422130354016
user120,20,1.5,20240422130354015
user120,21,0.2,20240422130354007
user120,22,3.5,20240422130354014
user120,23,3.3,20240422130354012
user120,24,1.5,20240422130354014
user120,26,3.3,20240422130354010
user120,27,2.6,20240422130354008
user120,28,4.6,20240422130354017
user120,30,0.5,20240422130354007
user120,32,2.6,20240422130354016
user120,33,3.3,20240422130354018
user120,35,3.4,20240422130354015
user120,36,0.3,20240422130354015
user120,37,2.2,20240422130354017
user120,38,2.5,20240422130354007
user120,40,3.0,20240422130354017
user120,41,4.0,20240422130354010
user120,43,4.5,20240422130354008
user120,45,1.8,20240422130354017
user120,46,4.9,20240422130354008
user120,48,0.1,20240422130354008
user120,49,4.4,20240422130354006
user121,1,1.7,20240422130354020
user121,3,1.0,20240422130354022
user121,4,3.6,20240422130354027
user121,5,4.1,20240422130354019
user121,6,0.3,20240422130354019
user121,7,2.3,20240422130354026
user121,8,4.2,20240422130354027
user121,9,2.3,20240422130354019
user121,11,1.1,20240422130354025
user121,12,3.0,20240422130354020
user121,13,1.0,20240422130354021
user121,14,1.7,20240422130354020
user121,15,1.4,20240422130354020
user121,18,0.2,20240422130354021
user121,19,1.9,20240422130354021
user121,21,1.1,20240422130354023
user121,22,4.2,20240422130354026
user121,26,3.0,20240422130354018
user121,27,0.8,20240422130354026
user121,28,0.6,20240422130354023
user121,29,3.6,20240422130354022
user121,30,1.7,20240422130354027
user121,32,4.1,20240422130354027
user121,33,0.4,20240422130354022
user121,34,1.7,20240422130354028
user121,37,2.7,20240422130354024
user121,39,2.2,20240422130354026
user121,40,1.5,20240422130354028
user121,41,4.8,20240422130354023
user121,42,0.6,20240422130354025
user121,43,1.7,20240422130354021
user121,44,5.0,20240422130354023
user121,45,0.2,20240422130354019
user121,46,2.7,20240422130354023
user121,48,3.5,20240422130354022
user121,49,1.4,20240422130354026
user121,50,2.6,20240422130354021
user122,1,3.1,20240422130354031
user122,2,2.6,20240422130354031
user122,3,1.4,20240422130354034
user122,4,0.5,20240422130354033
user122,5,1.5,20240422130354029
user122,6,0.4,20240422130354034
user122,7,1.3,20240422130354032
user122,8,1.2,20240422130354028
user122,9,0.9,20240422130354030
user122,10,4.0,20240422130354029
user122,11,4.2,20240422130354033
user122,12,4.5,20240422130354033
user122,14,3.1,20240422130354030
user122,15,2.4,20240422130354030
user122,16,0.2,20240422130354035
user122,17,4.3,20240422130354032
user122,18,0.6,20240422130354028
user122,19,3.1,20240422130354033
user122,22,0.2,20240422130354035
user122,23,4.1,20240422130354034
user122,24,2.4,20240422130354029
user122,25,0.6,20240422130354036
user122,27,0.2,20240422130354028
user122,28,3.1,20240422130354035
user122,30,3.1,20240422130354030
user122,31,0.4,20240422130354031
user122,32,2.1,20240422130354029
user122,33,3.3,20240422130354035
user122,35,3.2,20240422130354032
user122,38,1.9,20240422130354032
user122,39,0.9,20240422130354032
user122,43,3.7,20240422130354031
user122,45,2.5,20240422130354030
user122,46,1.2,20240422130354036
user122,47,0.9,20240422130354036
user122,49,1.1,20240422130354036
user122,50,0.8,20240422130354033
user123,1,2.1,20240422130354043
user123,2,3.4,20240422130354037
user123,3,4.5,20240422130354041
user123,5,1.7,20240422130354041
user123,7,0.8,20240422130354041
user123,8,3.5,20240422130354039
user123,9,4.5,20240422130354037
user123,10,1.0,20240422130354041
user123,11,2.3,20240422130354043
user123,14,2.1,20240422130354044
user123,15,1.8,20240422130354043
user123,17,4.0,20240422130354040
user123,18,4.5,20240422130354037
user123,19,3.2,20240422130354040
user123,20,4.2,20240422130354041
user123,21,0.9,20240422130354043
user123,22,2.0,20240422130354041
user123,23,3.6,20240422130354043
user123,24,1.7,20240422130354043
user123,25,0.3,20240422130354037
user123,26,4.5,20240422130354038
user123,28,3.6,20240422130354040
user123,29,2.5,20240422130354039
user123,30,3.7,20240422130354041
user123,31,0.3,20240422130354038
user123,33,1.0,20240422130354041
user123,34,4.9,20240422130354043
user123,35,1.5,20240422130354039
user123,36,0.8,20240422130354040
user123,37,1.6,20240422130354038
user123,38,0.5,20240422130354041
user123,41,1.6,20240422130354038
user123,43,0.7,20240422130354043
user123,44,0.3,20240422130354039
user123,47,4.8,20240422130354039
user123,49,2.1,20240422130354040
user123,50,0.2,20240422130354043
user124,1,3.1,20240422130354049
user124,2,4.8,20240422130354050
user124,4,3.3,20240422130354050
user124,6,2.0,20240422130354046
user124,7,1.5,20240422130354047
user124,8,4.4,20240422130354045
user124,9,1.7,20240422130354047
user124,11,3.0,20240422130354047
user124,12,1.5,20240422130354051
user124,13,3.2,20240422130354049
user124,16,3.7,20240422130354048
user124,17,3.2,20240422130354049
user124,18,1.5,20240422130354052
user124,19,3.2,20240422130354050
user124,20,0.7,20240422130354047
user124,21,3.0,20240422130354048
user124,24,3.1,20240422130354049
user124,25,3.3,20240422130354044
user124,26,2.3,20240422130354048
user124,27,4.1,20240422130354049
user124,28,4.7,20240422130354045
user124,29,3.5,20240422130354047
user124,31,0.6,20240422130354044
user124,33,1.0,20240422130354045
user124,34,3.4,20240422130354044
user124,36,4.6,20240422130354050
user124,39,2.4,20240422130354045
user124,40,1.1,20240422130354044
user124,41,0.1,20240422130354048
user124,42,1.0,20240422130354046
user124,43,0.1,20240422130354052
user124,45,1.9,20240422130354051
user124,46,5.0,20240422130354051
user124,47,0.6,20240422130354051
user124,48,3.5,20240422130354051
user124,49,2.1,20240422130354050
user124,50,4.7,20240422130354046
user125,1,4.2,20240422130354057
user125,2,2.3,20240422130354057
user125,4,3.4,20240422130354054
user125,5,4.7,20240422130354057
user125,6,0.6,20240422130354055
user125,7,2.4,20240422130354056
user125,8,2.9,20240422130354053
user125,9,4.4,20240422130354052
user125,11,2.4,20240422130354053
user125,13,3.8,20240422130354053
user125,14,4.7,20240422130354059
user125,16,0.7,20240422130354059
user125,17,1.6,20240422130354055
user125,18,2.6,20240422130354054
user125,19,2.6,20240422130354057
user125,20,4.6,20240422130354054
user125,22,1.7,20240422130354056
user125,23,4.7,20240422130354056
user125,24,5.0,20240422130354058
user125,25,3.4,20240422130354056
user125,26,0.3,20240422130354054
user125,28,4.9,20240422130354054
user125,29,5.0,20240422130354058
user125,30,3.4,20240422130354053
user125,31,3.9,20240422130354059
user125,32,1.9,20240422130354056
user125,35,2.9,20240422130354055
user125,36,2.1,20240422130354058
user125,38,1.6,20240422130354053
user125,40,3.3,20240422130354059
user125,41,1.1,20240422130354052
user125,42,4.1,20240422130354057
user125,43,3.4,20240422130354055
user125,46,5.0,20240422130354059
user125,47,2.2,20240422130354058
user125,48,1.8,20240422130354055
user125,50,4.7,20240422130354058
user126,1,1.7,20240422130354067
user126,2,4.5,20240422130354062
user126,3,1.5,20240422130354061
user126,4,4.3,20240422130354063
user126,5,4.0,20240422130354064
user126,9,3.2,20240422130354067
user126,10,0.5,20240422130354065
user126,12,3.1,20240422130354064
user126,14,2.0,20240422130354064
user126,15,4.6,20240422130354060
user126,17,1.1,20240422130354062
user126,18,2.4,20240422130354065
user126,19,2.4,20240422130354063
user126,20,3.0,20240422130354062
user126,22,2.6,20240422130354066
user126,23,3.3,20240422130354061
user126,24,1.1,20240422130354066
user126,26,2.4,20240422130354067
user126,27,0.2,20240422130354064
user126,29,3.1,20240422130354062
user126,30,2.0,20240422130354066
user126,31,1.5,20240422130354064
user126,32,0.6,20240422130354066
user126,33,0.7,20240422130354068
user126,35,2.4,20240422130354061
user126,37,0.3,20240422130354060
user126,38,1.1,20240422130354066
user126,39,2.1,20240422130354065
user126,40,3.3,20240422130354063
user126,41,0.5,20240422130354063
user126,42,4.2,20240422130354067
user126,43,2.5,20240422130354061
user126,45,0.1,20240422130354060
user126,46,0.1,20240422130354062
user126,47,0.2,20240422130354065
user126,48,1.4,20240422130354060
user126,50,3.6,20240422130354065
user127,2,1.6,20240422130354074
user127,3,4.5,20240422130354068
user127,4,4.8,20240422130354074
user127,5,0.8,20240422130354069
user127,6,0.3,20240422130354075
user127,7,3.8,20240422130354074
user127,8,0.9,20240422130354072
user127,9,3.8,20240422130354075
user127,10,2.9,20240422130354073
user127,11,1.9,20240422130354070
user127,13,4.1,20240422130354072
user127,15,3.1,20240422130354075
user127,16,3.6,20240422130354070
user127,17,2.7,20240422130354069
user127,18,2.6,20240422130354076
user127,20,4.0,20240422130354068
user127,21,1.8,20240422130354076
user127,22,4.1,20240422130354071
user127,23,2.0,20240422130354073
user127,24,1.3,20240422130354070
user127,25,3.1,20240422130354069
user127,26,1.7,20240422130354072
user127,28,4.9,20240422130354071
user127,29,2.9,20240422130354070
user127,32,2.1,20240422130354076
user127,33,2.0,20240422130354069
user127,36,3.1,20240422130354074
user127,37,4.6,20240422130354069
user127,38,3.4,20240422130354073
user127,39,0.6,20240422130354076
user127,42,3.6,20240422130354074
user127,43,2.3,20240422130354076
user127,44,2.3,20240422130354070
user127,45,1.5,20240422130354075
user127,46,2.7,20240422130354073
user127,49,4.5,20240422130354068
user127,50,0.6,20240422130354073
user128,1,1.6,20240422130354081
user128,2,3.7,20240422130354084
user128,4,3.9,20240422130354079
user128,5,3.0,20240422130354081
user128,6,1.3,20240422130354080
user128,7,1.5,20240422130354083
user128,9,1.2,20240422130354080
user128,10,1.1,20240422130354082
user128,11,0.6,20240422130354082
user128,14,3.9,20240422130354080
user128,15,3.5,20240422130354081
user128,16,3.4,20240422130354079
user128,17,1.7,20240422130354083
user128,18,4.3,20240422130354079
user128,19,4.1,20240422130354084
user128,20,3.7,20240422130354077
user128,22,0.1,20240422130354080
user128,23,4.3,20240422130354084
user128,24,1.5,20240422130354081
user128,26,3.2,20240422130354078
user128,28,0.1,20240422130354078
user128,29,1.9,20240422130354078
user128,31,3.8,20240422130354079
user128,32,4.0,20240422130354078
user128,34,2.5,20240422130354077
user128,35,1.4,20240422130354077
user128,36,1.9,20240422130354083
user128,39,4.4,20240422130354077
user128,40,2.4,20240422130354083
user128,41,0.8,20240422130354082
user128,42,5.0,20240422130354078
user128,43,5.0,20240422130354083
user128,44,1.3,20240422130354084
user128,45,3.4,20240422130354079
user128,46,3.2,20240422130354082
user128,47,2.7,20240422130354082
user128,49,1.0,20240422130354084
user128,50,3.1,20240422130354080
user129,1,0.6,20240422130354091
user129,2,1.5,20240422130354085
user129,3,0.6,20240422130354086
user129,4,4.0,20240422130354090
user129,5,3.1,20240422130354091
user129,6,0.9,20240422130354089
user129,7,5.0,20240422130354086
user129,8,2.0,20240422130354085
user129,10,4.8,20240422130354085
user129,11,2.2,20240422130354090
user129,13,1.2,20240422130354089
user129,14,3.1,20240422130354088
user129,15,1.5,20240422130354085
user129,16,4.4,20240422130354092
user129,17,2.6,20240422130354087
user129,18,3.2,20240422130354088
user129,20,3.0,20240422130354089
user129,21,2.6,20240422130354089
user129,22,4.4,20240422130354087
user129,24,3.9,20240422130354086
user129,25,2.4,20240422130354088
user129,27,3.9,20240422130354087
user129,29,0.9,20240422130354092
user129,30,0.7,20240422130354089
user129,34,3.5,20240422130354092
user129,36,3.7,20240422130354090
user129,37,3.0,20240422130354092
user129,39,4.4,20240422130354087
user129,41,0.7,20240422130354086
user129,42,1.6,20240422130354088
user129,43,2.7,20240422130354087
user129,44,1.6,20240422130354091
user129,45,1.6,20240422130354088
user129,46,2.9,20240422130354091
user129,47,2.8,20240422130354091
user129,48,0.2,20240422130354090
user129,50,4.3,20240422130354086
user13,1,4.5,20240422130354095
user13,2,4.1,20240422130354101
user13,3,0.3,20240422130354097
user13,4,4.7,20240422130354099
user13,5,1.6,20240422130354096
user13,6,2.1,20240422130354093
user13,7,1.4,20240422130354100
user13,9,0.1,20240422130354098
user13,10,1.8,20240422130354094
user13,11,0.3,20240422130354100
user13,12,0.2,20240422130354092
user13,16,4.6,20240422130354100
user13,18,4.6,20240422130354096
user13,20,3.1,20240422130354093
user13,21,4.8,20240422130354101
user13,22,2.7,20240422130354094
user13,23,4.3,20240422130354094
user13,24,0.4,20240422130354097
user13,25,0.8,20240422130354094
user13,26,0.8,20240422130354098
user13,27,1.7,20240422130354093
user13,32,4.7,20240422130354098
user13,33,0.4,20240422130354097
user13,34,1.9,20240422130354096
user13,35,2.4,20240422130354097
user13,36,1.0,20240422130354096
user13,38,4.8,20240422130354098
user13,39,0.9,20240422130354095
user13,40,0.3,20240422130354095
user13,41,3.2,20240422130354099
user13,42,4.3,20240422130354093
user13,43,1.1,20240422130354096
user13,44,2.3,20240422130354099
user13,45,3.2,20240422130354095
user13,46,1.2,20240422130354094
user13,47,0.2,20240422130354097
user13,49,4.8,20240422130354095
user13,50,3.9,20240422130354100
user130,2,4.1,20240422130354103
user130,3,0.7,20240422130354107
user130,4,2.4,20240422130354110
user130,5,1.1,20240422130354104
user130,6,1.6,20240422130354110
user130,8,4.2,20240422130354104
user130,10,2.2,20240422130354109
user130,11,2.2,20240422130354109
user130,12,1.4,20240422130354106
user130,14,4.2,20240422130354107
user130,16,1.6,20240422130354103
user130,17,2.4,20240422130354102
user130,18,3.0,20240422130354104
user130,19,0.8,20240422130354110
user130,20,4.5,20240422130354102
user130,23,0.8,20240422130354108
user130,24,0.3,20240422130354108
user130,25,3.0,20240422130354110
user130,27,3.0,20240422130354106
user130,28,2.9,20240422130354101
user130,29,1.0,20240422130354104
user130,30,2.9,20240422130354105
user130,31,0.9,20240422130354109
user130,32,4.3,20240422130354108
user130,33,5.0,20240422130354107
user130,34,0.3,20240422130354106
user130,36,0.4,20240422130354105
user130,37,3.7,20240422130354108
user130,38,3.4,20240422130354105
user130,39,0.5,20240422130354110
user130,40,2.1,20240422130354108
user130,41,2.2,20240422130354107
user130,45,0.7,20240422130354102
user130,46,0.4,20240422130354103
user130,47,4.1,20240422130354109
user130,48,0.4,20240422130354106
user130,49,3.8,20240422130354106
user131,2,3.4,20240422130354114
user131,3,2.3,20240422130354113
user131,4,3.2,20240422130354111
user131,5,3.3,20240422130354114
user131,8,0.6,20240422130354111
